DateTime,Time Since Epoch,Temperature,Dew Point,Humidity,Wind Speed,Precip.
2008-11-20 15:51:00,1227196260,38,18.0,44.0,8.0,0.0
2008-11-20 16:51:00,1227199860,38,20.0,48.0,14.0,0.0
2008-11-20 17:51:00,1227203460,38,22.0,53.0,16.0,0.0
2008-11-20 18:51:00,1227207060,38,21.0,51.0,17.0,0.0
2008-11-20 19:51:00,1227210660,37,21.0,52.0,15.0,0.0
2008-11-20 20:51:00,1227214260,36,22.0,57.0,10.0,0.0
2008-11-20 21:51:00,1227217860,36,20.0,52.0,15.0,0.0
2008-11-20 22:51:00,1227221460,36,22.0,57.0,12.0,0.0
2008-11-21 00:51:00,1227228660,34,22.0,61.0,12.0,0.0
2008-11-21 01:51:00,1227232260,33,22.0,64.0,9.0,0.0
2008-11-21 02:51:00,1227235860,32,19.0,59.0,10.0,0.0
2008-11-21 03:51:00,1227239460,32,18.0,56.0,10.0,0.0
2008-11-21 04:51:00,1227243060,32,17.0,54.0,6.0,0.0
2008-11-21 05:51:00,1227246660,32,17.0,54.0,7.0,0.0
2008-11-21 06:51:00,1227250260,32,17.0,54.0,5.0,0.0
2008-11-21 07:51:00,1227253860,32,20.0,61.0,10.0,0.0
2008-11-21 08:51:00,1227257460,32,19.0,59.0,6.0,0.0
2008-11-21 09:51:00,1227261060,33,19.0,56.0,9.0,0.0
2008-11-21 10:51:00,1227264660,34,18.0,52.0,8.0,0.0
2008-11-21 11:51:00,1227268260,35,17.0,48.0,7.0,0.0
2008-11-21 12:51:00,1227271860,37,15.0,41.0,12.0,0.0
2008-11-21 13:51:00,1227275460,37,14.0,39.0,13.0,0.0
2008-11-21 14:51:00,1227279060,37,14.0,39.0,9.0,0.0
2008-11-21 15:51:00,1227282660,38,13.0,36.0,14.0,0.0
2008-11-21 16:51:00,1227286260,37,10.0,33.0,15.0,0.0
2008-11-21 17:51:00,1227289860,36,13.0,39.0,17.0,0.0
2008-11-21 18:51:00,1227293460,35,13.0,40.0,21.0,0.0
2008-11-21 19:51:00,1227297060,34,14.0,44.0,20.0,0.0
2008-11-21 20:51:00,1227300660,33,15.0,48.0,18.0,0.0
2008-11-21 21:51:00,1227304260,32,16.0,52.0,20.0,0.0
2008-11-21 22:51:00,1227307860,31,15.0,52.0,22.0,0.0
2008-11-22 00:51:00,1227315060,28,12.0,51.0,24.0,0.0
2008-11-22 01:51:00,1227318660,27,11.0,51.0,20.0,0.0
2008-11-22 02:51:00,1227322260,26,11.0,53.0,21.0,0.0
2008-11-22 03:51:00,1227325860,26,11.0,53.0,21.0,0.0
2008-11-22 04:51:00,1227329460,26,11.0,53.0,17.0,0.0
2008-11-22 05:51:00,1227333060,26,13.0,58.0,15.0,0.0
2008-11-22 06:51:00,1227336660,26,13.0,58.0,21.0,0.0
2008-11-22 07:51:00,1227340260,25,14.0,63.0,21.0,0.0
2008-11-22 08:51:00,1227343860,26,13.0,58.0,21.0,0.0
2008-11-22 09:51:00,1227347460,26,14.0,60.0,18.0,0.0
2008-11-22 10:51:00,1227351060,28,14.0,56.0,22.0,0.0
2008-11-22 11:51:00,1227354660,30,14.0,51.0,22.0,0.0
2008-11-22 12:51:00,1227358260,31,10.0,42.0,23.0,0.0
2008-11-22 13:51:00,1227361860,32,10.0,40.0,28.0,0.0
2008-11-22 14:51:00,1227365460,32,10.0,40.0,23.0,0.0
2008-11-22 15:51:00,1227369060,33,9.0,37.0,23.0,0.0
2008-11-22 16:51:00,1227372660,32,10.0,40.0,20.0,0.0
2008-11-22 17:51:00,1227376260,31,10.0,42.0,22.0,0.0
2008-11-22 18:51:00,1227379860,31,9.0,40.0,20.0,0.0
2008-11-22 19:51:00,1227383460,31,12.0,46.0,22.0,0.0
2008-11-22 20:51:00,1227387060,30,11.0,45.0,23.0,0.0
2008-11-22 21:51:00,1227390660,30,12.0,47.0,22.0,0.0
2008-11-22 22:51:00,1227394260,29,11.0,47.0,17.0,0.0
2008-11-23 00:51:00,1227401460,28,12.0,51.0,12.0,0.0
2008-11-23 01:51:00,1227405060,27,11.0,51.0,14.0,0.0
2008-11-23 02:51:00,1227408660,27,12.0,53.0,15.0,0.0
2008-11-23 03:51:00,1227412260,27,13.0,56.0,13.0,0.0
2008-11-23 04:51:00,1227415860,26,12.0,55.0,13.0,0.0
2008-11-23 05:51:00,1227419460,26,12.0,55.0,17.0,0.0
2008-11-23 06:51:00,1227423060,26,13.0,58.0,16.0,0.0
2008-11-23 07:51:00,1227426660,26,13.0,58.0,13.0,0.0
2008-11-23 08:51:00,1227430260,27,14.0,58.0,14.0,0.0
2008-11-23 09:51:00,1227433860,29,14.0,54.0,12.0,0.0
2008-11-23 10:51:00,1227437460,31,11.0,43.0,10.0,0.0
2008-11-23 11:51:00,1227441060,33,15.0,48.0,12.0,0.0
2008-11-23 12:51:00,1227444660,34,14.0,44.0,16.0,0.0
2008-11-23 13:51:00,1227448260,35,14.0,42.0,10.0,0.0
2008-11-23 14:51:00,1227451860,36,15.0,43.0,12.0,0.0
2008-11-23 15:51:00,1227455460,36,14.0,41.0,12.0,0.0
2008-11-23 16:51:00,1227459060,37,15.0,41.0,15.0,0.0
2008-11-23 17:51:00,1227462660,36,15.0,43.0,12.0,0.0
2008-11-23 18:51:00,1227466260,36,16.0,44.0,9.0,0.0
2008-11-23 19:51:00,1227469860,36,16.0,44.0,14.0,0.0
2008-11-23 20:51:00,1227473460,36,17.0,46.0,9.0,0.0
2008-11-23 21:51:00,1227477060,36,17.0,46.0,7.0,0.0
2008-11-23 22:51:00,1227480660,36,17.0,46.0,7.0,0.0
2008-11-24 00:51:00,1227487860,35,18.0,50.0,5.0,0.0
2008-11-24 01:51:00,1227491460,35,20.0,54.0,7.0,0.0
2008-11-24 02:51:00,1227495060,34,20.0,56.0,3.0,0.0
2008-11-24 03:51:00,1227498660,34,19.0,54.0,6.0,0.0
2008-11-24 04:51:00,1227502260,34,22.0,61.0,5.0,0.0
2008-11-24 05:51:00,1227505860,35,20.0,54.0,6.0,0.0
2008-11-24 06:51:00,1227509460,35,22.0,59.0,8.0,0.0
2008-11-24 07:51:00,1227513060,36,25.0,65.0,6.0,0.0
2008-11-24 08:51:00,1227516660,36,25.0,64.0,7.0,0.0
2008-11-24 09:51:00,1227520260,39,26.0,60.0,5.0,0.0
2008-11-24 10:51:00,1227523860,43,25.0,49.0,10.0,0.0
2008-11-24 11:51:00,1227527460,46,25.0,44.0,14.0,0.0
2008-11-24 12:51:00,1227531060,48,28.0,46.0,16.0,0.0
2008-11-24 13:51:00,1227534660,49,29.0,46.0,14.0,0.0
2008-11-24 14:51:00,1227538260,49,31.0,50.0,21.0,0.0
2008-11-24 15:51:00,1227541860,49,33.0,54.0,17.0,0.0
2008-11-24 16:51:00,1227545460,49,34.0,56.0,13.0,0.0
2008-11-24 17:51:00,1227549060,49,34.0,56.0,10.0,0.0
2008-11-24 18:51:00,1227552660,50,34.0,54.0,10.0,0.0
2008-11-24 19:51:00,1227556260,49,36.0,61.0,10.0,0.0
2008-11-24 20:51:00,1227559860,50,34.0,54.0,16.0,0.0
2008-11-24 21:51:00,1227563460,51,36.0,56.0,13.0,0.0
2008-11-24 22:51:00,1227567060,51,41.0,68.0,17.0,0.0
2008-11-25 00:51:00,1227574260,48,42.0,80.0,12.0,0.1
2008-11-25 01:12:00,1227575520,46,43.0,87.0,12.0,0.0
2008-11-25 01:51:00,1227577860,47,42.0,83.0,12.0,0.1
2008-11-25 02:51:00,1227581460,47,43.0,86.0,10.0,0.1
2008-11-25 03:24:00,1227583440,46,43.0,87.0,10.0,0.1
2008-11-25 03:51:00,1227585060,47,43.0,86.0,12.0,0.1
2008-11-25 04:51:00,1227588660,48,44.0,86.0,9.0,0.0
2008-11-25 05:51:00,1227592260,47,44.0,90.0,5.0,0.0
2008-11-25 06:31:00,1227594660,48,43.0,82.0,9.0,0.0
2008-11-25 06:51:00,1227595860,47,42.0,83.0,6.0,0.0
2008-11-25 07:51:00,1227599460,47,42.0,83.0,8.0,0.0
2008-11-25 08:51:00,1227603060,46,42.0,86.0,8.0,0.1
2008-11-25 09:42:00,1227606120,46,41.0,81.0,7.0,0.0
2008-11-25 09:51:00,1227606660,46,41.0,83.0,6.0,0.0
2008-11-25 10:36:00,1227609360,45,39.0,81.0,12.0,0.1
2008-11-25 10:51:00,1227610260,45,39.0,80.0,8.0,0.1
2008-11-25 11:51:00,1227613860,44,38.0,79.0,8.0,0.0
2008-11-25 12:51:00,1227617460,43,37.0,80.0,13.0,0.0
2008-11-25 13:51:00,1227621060,41,35.0,79.0,16.0,0.0
2008-11-25 14:51:00,1227624660,42,35.0,76.0,13.0,0.0
2008-11-25 15:40:00,1227627600,43,36.0,76.0,7.0,0.0
2008-11-25 15:51:00,1227628260,43,35.0,74.0,12.0,0.0
2008-11-25 16:51:00,1227631860,43,33.0,68.0,12.0,0.0
2008-11-26 00:51:00,1227660660,38,27.0,65.0,14.0,0.0
2008-11-26 01:51:00,1227664260,38,28.0,68.0,8.0,0.0
2008-11-26 02:51:00,1227667860,38,28.0,68.0,10.0,0.0
2008-11-26 03:51:00,1227671460,38,27.0,65.0,9.0,0.0
2008-11-26 04:51:00,1227675060,38,27.0,65.0,12.0,0.0
2008-11-26 05:51:00,1227678660,39,28.0,65.0,8.0,0.0
2008-11-26 06:38:00,1227681480,39,28.0,65.0,12.0,0.0
2008-11-26 06:51:00,1227682260,39,28.0,65.0,10.0,0.0
2008-11-26 07:51:00,1227685860,39,29.0,67.0,13.0,0.0
2008-11-26 08:51:00,1227689460,40,29.0,65.0,16.0,0.0
2008-11-26 09:51:00,1227693060,42,30.0,62.0,14.0,0.0
2008-11-26 10:51:00,1227696660,43,30.0,60.0,10.0,0.0
2008-11-26 11:51:00,1227700260,44,29.0,55.0,15.0,0.0
2008-11-26 12:51:00,1227703860,45,29.0,53.0,14.0,0.0
2008-11-26 13:51:00,1227707460,45,28.0,52.0,15.0,0.0
2008-11-26 14:51:00,1227711060,45,27.0,49.0,17.0,0.0
2008-11-26 15:51:00,1227714660,45,26.0,48.0,16.0,0.0
2008-11-26 16:51:00,1227718260,45,25.0,46.0,9.0,0.0
2008-11-26 17:51:00,1227721860,45,25.0,46.0,12.0,0.0
2008-11-26 18:51:00,1227725460,44,26.0,49.0,14.0,0.0
2008-11-26 19:51:00,1227729060,43,26.0,51.0,12.0,0.0
2008-11-26 20:51:00,1227732660,43,26.0,51.0,15.0,0.0
2008-11-26 21:51:00,1227736260,42,26.0,53.0,16.0,0.0
2008-11-27 00:51:00,1227747060,40,25.0,55.0,13.0,0.0
2008-11-27 01:51:00,1227750660,39,25.0,57.0,15.0,0.0
2008-11-27 02:51:00,1227754260,39,25.0,57.0,10.0,0.0
2008-11-27 03:51:00,1227757860,38,25.0,60.0,14.0,0.0
2008-11-27 04:51:00,1227761460,38,25.0,60.0,15.0,0.0
2008-11-27 05:51:00,1227765060,38,25.0,60.0,13.0,0.0
2008-11-27 06:51:00,1227768660,38,25.0,60.0,15.0,0.0
2008-11-27 07:51:00,1227772260,38,25.0,60.0,15.0,0.0
2008-11-27 08:51:00,1227775860,39,25.0,57.0,15.0,0.0
2008-11-27 09:51:00,1227779460,40,25.0,55.0,15.0,0.0
2008-11-27 10:51:00,1227783060,42,24.0,49.0,17.0,0.0
2008-11-27 11:51:00,1227786660,43,23.0,46.0,15.0,0.0
2008-11-27 12:51:00,1227790260,44,21.0,40.0,17.0,0.0
2008-11-27 13:51:00,1227793860,43,22.0,43.0,13.0,0.0
2008-11-27 14:51:00,1227797460,43,24.0,47.0,16.0,0.0
2008-11-27 15:51:00,1227801060,42,23.0,47.0,16.0,0.0
2008-11-27 16:51:00,1227804660,42,24.0,49.0,13.0,0.0
2008-11-27 17:51:00,1227808260,42,22.0,45.0,9.0,0.0
2008-11-27 18:51:00,1227811860,42,23.0,47.0,7.0,0.0
2008-11-27 19:51:00,1227815460,42,24.0,49.0,0.0,0.0
2008-11-27 20:51:00,1227819060,41,23.0,49.0,0.0,0.0
2008-11-27 21:51:00,1227822660,41,23.0,49.0,3.0,0.0
2008-11-27 22:51:00,1227826260,40,24.0,53.0,7.0,0.0
2008-11-28 00:51:00,1227833460,38,25.0,60.0,5.0,0.0
2008-11-28 01:51:00,1227837060,38,26.0,62.0,3.0,0.0
2008-11-28 02:51:00,1227840660,39,28.0,65.0,0.0,0.0
2008-11-28 03:51:00,1227844260,40,30.0,68.0,3.0,0.0
2008-11-28 04:51:00,1227847860,40,30.0,68.0,8.0,0.0
2008-11-28 05:51:00,1227851460,41,29.0,62.0,7.0,0.0
2008-11-28 06:51:00,1227855060,43,34.0,71.0,6.0,0.0
2008-11-28 07:51:00,1227858660,44,35.0,71.0,5.0,0.0
2008-11-28 08:51:00,1227862260,46,36.0,68.0,13.0,0.0
2008-11-28 09:51:00,1227865860,43,35.0,74.0,9.0,0.0
2008-11-28 10:51:00,1227869460,44,0.0,63.0,12.0,0.0
2008-11-28 11:51:00,1227873060,46,28.0,50.0,16.0,0.0
2008-11-28 12:51:00,1227876660,49,23.0,36.0,21.0,0.0
2008-11-28 13:51:00,1227880260,49,24.0,38.0,22.0,0.0
2008-11-28 14:51:00,1227883860,49,22.0,35.0,14.0,0.0
2008-11-28 15:51:00,1227887460,49,24.0,38.0,15.0,0.0
2008-11-28 16:51:00,1227891060,48,23.0,37.0,14.0,0.0
2008-11-28 17:51:00,1227894660,46,23.0,40.0,16.0,0.0
2008-11-28 18:51:00,1227898260,46,23.0,40.0,17.0,0.0
2008-11-28 19:51:00,1227901860,45,23.0,42.0,10.0,0.0
2008-11-28 20:51:00,1227905460,44,22.0,42.0,9.0,0.0
2008-11-28 21:51:00,1227909060,45,23.0,42.0,12.0,0.0
2008-11-28 22:51:00,1227912660,45,23.0,42.0,13.0,0.0
2008-11-29 00:51:00,1227919860,43,24.0,47.0,12.0,0.0
2008-11-29 01:51:00,1227923460,42,24.0,49.0,14.0,0.0
2008-11-29 02:51:00,1227927060,41,24.0,51.0,15.0,0.0
2008-11-29 03:51:00,1227930660,40,25.0,55.0,14.0,0.0
2008-11-29 04:51:00,1227934260,39,25.0,57.0,14.0,0.0
2008-11-29 05:51:00,1227937860,39,26.0,60.0,14.0,0.0
2008-11-29 06:51:00,1227941460,38,25.0,60.0,13.0,0.0
2008-11-29 07:51:00,1227945060,37,25.0,60.0,12.0,0.0
2008-11-29 08:51:00,1227948660,39,24.0,55.0,9.0,0.0
2008-11-29 09:51:00,1227952260,40,25.0,55.0,13.0,0.0
2008-11-29 10:51:00,1227955860,42,25.0,51.0,12.0,0.0
2008-11-29 11:51:00,1227959460,43,25.0,49.0,12.0,0.0
2008-11-29 12:51:00,1227963060,43,25.0,49.0,10.0,0.0
2008-11-29 13:51:00,1227966660,44,26.0,49.0,10.0,0.0
2008-11-29 14:51:00,1227970260,44,25.0,47.0,8.0,0.0
2008-11-29 15:51:00,1227973860,44,22.0,42.0,10.0,0.0
2008-11-29 16:51:00,1227977460,44,22.0,42.0,13.0,0.0
2008-11-29 17:51:00,1227981060,43,21.0,42.0,13.0,0.0
2008-11-29 18:51:00,1227984660,43,23.0,45.0,12.0,0.0
2008-11-29 19:51:00,1227988260,42,22.0,45.0,7.0,0.0
2008-11-29 20:51:00,1227991860,42,21.0,43.0,9.0,0.0
2008-11-29 21:51:00,1227995460,41,23.0,49.0,6.0,0.0
2008-11-29 22:51:00,1227999060,41,22.0,47.0,6.0,0.0
2008-11-30 00:51:00,1228006260,40,22.0,49.0,5.0,0.0
2008-11-30 01:51:00,1228009860,38,23.0,55.0,7.0,0.0
2008-11-30 02:51:00,1228013460,39,26.0,60.0,6.0,0.0
2008-11-30 03:51:00,1228017060,39,28.0,65.0,5.0,0.0
2008-11-30 04:51:00,1228020660,39,29.0,67.0,6.0,0.0
2008-11-30 05:51:00,1228024260,40,29.0,65.0,10.0,0.0
2008-11-30 06:51:00,1228027860,40,27.0,60.0,13.0,0.0
2008-11-30 07:51:00,1228031460,40,26.0,58.0,9.0,0.0
2008-11-30 08:28:00,1228033680,37,28.0,70.0,8.0,0.0
2008-11-30 08:49:00,1228034940,37,28.0,70.0,13.0,0.0
2008-11-30 08:51:00,1228035060,37,28.0,70.0,13.0,0.0
2008-11-30 09:00:00,1228035600,36,28.0,75.0,13.0,0.0
2008-11-30 09:34:00,1228037640,37,28.0,70.0,15.0,0.0
2008-11-30 09:51:00,1228038660,37,30.0,76.0,15.0,0.1
2008-11-30 10:12:00,1228039920,37,30.0,75.0,15.0,0.0
2008-11-30 10:51:00,1228042260,38,0.0,79.0,15.0,0.0
2008-11-30 11:42:00,1228045320,37,34.0,87.0,16.0,0.0
2008-11-30 11:51:00,1228045860,38,33.0,83.0,15.0,0.0
2008-11-30 11:59:00,1228046340,39,34.0,81.0,15.0,0.0
2008-11-30 12:33:00,1228048380,39,36.0,87.0,20.0,0.0
2008-11-30 12:44:00,1228049040,39,36.0,87.0,18.0,0.0
2008-11-30 12:51:00,1228049460,40,36.0,86.0,18.0,0.0
2008-11-30 13:48:00,1228052880,43,37.0,81.0,17.0,0.1
2008-12-01 00:51:00,1228092660,44,41.0,89.0,15.0,0.0
2008-12-01 01:51:00,1228096260,44,41.0,89.0,12.0,0.1
2008-12-01 02:51:00,1228099860,44,42.0,93.0,6.0,0.0
2008-12-01 03:18:00,1228101480,45,43.0,93.0,7.0,0.0
2008-12-01 03:37:00,1228102620,45,43.0,93.0,9.0,0.0
2008-12-01 03:51:00,1228103460,45,44.0,97.0,6.0,0.0
2008-12-01 04:09:00,1228104540,46,45.0,93.0,7.0,0.0
2008-12-01 04:51:00,1228107060,47,45.0,93.0,3.0,0.0
2008-12-01 05:22:00,1228108920,46,46.0,100.0,0.0,0.0
2008-12-01 05:35:00,1228109700,46,46.0,100.0,0.0,0.0
2008-12-01 05:51:00,1228110660,48,46.0,93.0,3.0,0.0
2008-12-01 06:51:00,1228114260,52,49.0,89.0,12.0,0.0
2008-12-01 07:09:00,1228115340,52,48.0,88.0,8.0,0.0
2008-12-01 07:51:00,1228117860,52,49.0,89.0,16.0,0.0
2008-12-01 08:47:00,1228121220,52,43.0,71.0,12.0,0.0
2008-12-01 08:51:00,1228121460,51,43.0,74.0,14.0,0.0
2008-12-01 09:51:00,1228125060,50,43.0,77.0,14.0,0.0
2008-12-01 10:47:00,1228128420,52,41.0,67.0,15.0,0.0
2008-12-01 10:51:00,1228128660,51,41.0,68.0,16.0,0.0
2008-12-01 11:51:00,1228132260,51,39.0,63.0,12.0,0.0
2008-12-01 12:51:00,1228135860,51,39.0,63.0,14.0,0.0
2008-12-01 13:51:00,1228139460,54,39.0,57.0,10.0,0.0
2008-12-01 14:51:00,1228143060,53,42.0,66.0,13.0,0.0
2008-12-02 00:51:00,1228179060,45,30.0,56.0,17.0,0.0
2008-12-02 01:51:00,1228182660,45,25.0,46.0,18.0,0.0
2008-12-02 02:51:00,1228186260,44,27.0,51.0,16.0,0.0
2008-12-02 03:51:00,1228189860,42,30.0,62.0,9.0,0.0
2008-12-02 04:51:00,1228193460,42,31.0,65.0,10.0,0.0
2008-12-02 05:51:00,1228197060,43,28.0,56.0,15.0,0.0
2008-12-02 06:51:00,1228200660,42,28.0,58.0,17.0,0.0
2008-12-02 07:51:00,1228204260,41,28.0,60.0,13.0,0.0
2008-12-02 08:51:00,1228207860,41,26.0,55.0,12.0,0.0
2008-12-02 09:51:00,1228211460,42,26.0,53.0,17.0,0.0
2008-12-02 10:51:00,1228215060,43,24.0,47.0,15.0,0.0
2008-12-02 11:51:00,1228218660,44,22.0,42.0,13.0,0.0
2008-12-02 12:51:00,1228222260,45,24.0,44.0,13.0,0.0
2008-12-02 13:51:00,1228225860,45,23.0,42.0,14.0,0.0
2008-12-02 14:51:00,1228229460,45,24.0,44.0,16.0,0.0
2008-12-02 15:51:00,1228233060,45,23.0,42.0,14.0,0.0
2008-12-02 16:51:00,1228236660,44,24.0,45.0,13.0,0.0
2008-12-02 17:51:00,1228240260,43,23.0,45.0,13.0,0.0
2008-12-02 18:51:00,1228243860,43,23.0,45.0,14.0,0.0
2008-12-02 19:51:00,1228247460,42,23.0,47.0,15.0,0.0
2008-12-02 20:51:00,1228251060,41,21.0,45.0,14.0,0.0
2008-12-02 21:51:00,1228254660,40,22.0,49.0,13.0,0.0
2008-12-02 22:51:00,1228258260,39,23.0,53.0,10.0,0.0
2008-12-03 00:51:00,1228265460,38,22.0,53.0,15.0,0.0
2008-12-03 01:51:00,1228269060,37,22.0,54.0,13.0,0.0
2008-12-03 02:51:00,1228272660,37,21.0,52.0,9.0,0.0
2008-12-03 03:51:00,1228276260,37,22.0,54.0,10.0,0.0
2008-12-03 04:51:00,1228279860,36,21.0,55.0,9.0,0.0
2008-12-03 05:51:00,1228283460,36,21.0,55.0,8.0,0.0
2008-12-03 06:51:00,1228287060,36,21.0,55.0,10.0,0.0
2008-12-03 07:51:00,1228290660,35,21.0,57.0,8.0,0.0
2008-12-03 08:51:00,1228294260,35,21.0,57.0,9.0,0.0
2008-12-03 09:51:00,1228297860,36,21.0,56.0,12.0,0.0
2008-12-03 10:51:00,1228301460,36,19.0,50.0,10.0,0.0
2008-12-03 11:51:00,1228305060,38,19.0,47.0,7.0,0.0
2008-12-03 12:51:00,1228308660,39,20.0,46.0,6.0,0.0
2008-12-03 13:51:00,1228312260,41,19.0,41.0,10.0,0.0
2008-12-03 14:51:00,1228315860,42,19.0,40.0,8.0,0.0
2008-12-03 15:51:00,1228319460,43,20.0,40.0,12.0,0.0
2008-12-03 16:51:00,1228323060,43,21.0,42.0,10.0,0.0
2008-12-03 17:51:00,1228326660,42,22.0,45.0,10.0,0.0
2008-12-03 18:51:00,1228330260,42,23.0,47.0,12.0,0.0
2008-12-03 19:51:00,1228333860,42,23.0,47.0,8.0,0.0
2008-12-03 20:51:00,1228337460,41,24.0,51.0,9.0,0.0
2008-12-03 21:51:00,1228341060,41,24.0,51.0,9.0,0.0
2008-12-03 22:51:00,1228344660,41,25.0,53.0,13.0,0.0
2008-12-04 00:51:00,1228351860,40,27.0,60.0,12.0,0.0
2008-12-04 01:51:00,1228355460,40,25.0,55.0,13.0,0.0
2008-12-04 02:51:00,1228359060,40,26.0,58.0,7.0,0.0
2008-12-04 03:51:00,1228362660,40,27.0,60.0,8.0,0.0
2008-12-04 04:51:00,1228366260,40,28.0,63.0,7.0,0.0
2008-12-04 05:51:00,1228369860,40,28.0,63.0,7.0,0.0
2008-12-04 06:51:00,1228373460,41,29.0,62.0,10.0,0.0
2008-12-04 07:51:00,1228377060,41,29.0,62.0,9.0,0.0
2008-12-04 08:51:00,1228380660,42,30.0,62.0,9.0,0.0
2008-12-04 09:51:00,1228384260,44,30.0,58.0,13.0,0.0
2008-12-04 10:51:00,1228387860,45,30.0,56.0,14.0,0.0
2008-12-04 11:51:00,1228391460,47,31.0,54.0,9.0,0.0
2008-12-04 12:51:00,1228395060,47,31.0,54.0,13.0,0.0
2008-12-04 13:51:00,1228398660,48,0.0,54.0,12.0,0.0
2008-12-04 14:51:00,1228402260,50,33.0,52.0,8.0,0.0
2008-12-04 15:51:00,1228405860,50,33.0,52.0,5.0,0.0
2008-12-04 16:51:00,1228409460,50,34.0,54.0,9.0,0.0
2008-12-04 17:51:00,1228413060,50,35.0,57.0,9.0,0.0
2008-12-04 18:51:00,1228416660,47,38.0,71.0,7.0,0.0
2008-12-04 19:51:00,1228420260,47,38.0,71.0,10.0,0.0
2008-12-04 20:51:00,1228423860,46,38.0,73.0,10.0,0.0
2008-12-04 21:22:00,1228425720,46,37.0,71.0,9.0,0.0
2008-12-04 21:51:00,1228427460,45,38.0,76.0,9.0,0.0
2008-12-05 00:51:00,1228438260,43,0.0,65.0,17.0,0.0
2008-12-05 01:51:00,1228441860,41,29.0,62.0,17.0,0.0
2008-12-05 02:51:00,1228445460,39,25.0,57.0,16.0,0.0
2008-12-05 03:51:00,1228449060,37,23.0,56.0,12.0,0.0
2008-12-05 04:51:00,1228452660,37,22.0,54.0,15.0,0.0
2008-12-05 05:51:00,1228456260,36,22.0,57.0,13.0,0.0
2008-12-05 06:51:00,1228459860,36,22.0,57.0,10.0,0.0
2008-12-05 07:51:00,1228463460,35,21.0,57.0,12.0,0.0
2008-12-05 08:51:00,1228467060,36,21.0,55.0,9.0,0.0
2008-12-05 09:51:00,1228470660,37,20.0,50.0,8.0,0.0
2008-12-05 10:51:00,1228474260,36,19.0,50.0,8.0,0.0
2008-12-05 11:51:00,1228477860,37,20.0,50.0,10.0,0.0
2008-12-05 12:51:00,1228481460,38,21.0,51.0,9.0,0.0
2008-12-05 13:51:00,1228485060,38,19.0,47.0,10.0,0.0
2008-12-05 14:51:00,1228488660,39,20.0,46.0,12.0,0.0
2008-12-05 15:51:00,1228492260,38,18.0,44.0,9.0,0.0
2008-12-05 16:51:00,1228495860,37,15.0,41.0,7.0,0.0
2008-12-05 17:51:00,1228499460,37,17.0,44.0,12.0,0.0
2008-12-05 18:51:00,1228503060,36,16.0,44.0,9.0,0.0
2008-12-05 19:51:00,1228506660,36,15.0,43.0,8.0,0.0
2008-12-05 20:51:00,1228510260,35,15.0,44.0,9.0,0.0
2008-12-05 21:51:00,1228513860,35,15.0,44.0,9.0,0.0
2008-12-05 22:51:00,1228517460,34,14.0,44.0,9.0,0.0
2008-12-06 00:51:00,1228524660,34,13.0,42.0,5.0,0.0
2008-12-06 01:51:00,1228528260,33,15.0,48.0,7.0,0.0
2008-12-06 02:51:00,1228531860,32,16.0,52.0,5.0,0.0
2008-12-06 03:51:00,1228535460,32,17.0,54.0,6.0,0.0
2008-12-06 04:51:00,1228539060,32,17.0,54.0,6.0,0.0
2008-12-06 05:51:00,1228542660,31,17.0,57.0,7.0,0.0
2008-12-06 06:51:00,1228546260,31,17.0,57.0,6.0,0.0
2008-12-06 07:51:00,1228549860,31,17.0,57.0,3.0,0.0
2008-12-06 08:51:00,1228553460,31,17.0,57.0,0.0,0.0
2008-12-06 09:51:00,1228557060,33,18.0,54.0,5.0,0.0
2008-12-06 10:51:00,1228560660,33,16.0,50.0,7.0,0.0
2008-12-06 11:51:00,1228564260,34,12.0,40.0,7.0,0.0
2008-12-06 12:51:00,1228567860,35,11.0,37.0,10.0,0.0
2008-12-06 13:51:00,1228571460,35,11.0,37.0,13.0,0.0
2008-12-06 14:51:00,1228575060,35,12.0,39.0,8.0,0.0
2008-12-06 15:51:00,1228578660,35,13.0,40.0,8.0,0.0
2008-12-06 16:51:00,1228582260,35,13.0,40.0,10.0,0.0
2008-12-06 17:51:00,1228585860,35,14.0,42.0,8.0,0.0
2008-12-06 18:51:00,1228589460,35,15.0,44.0,5.0,0.0
2008-12-06 19:51:00,1228593060,36,16.0,44.0,8.0,0.0
2008-12-06 20:51:00,1228596660,36,18.0,48.0,9.0,0.0
2008-12-06 21:51:00,1228600260,36,21.0,55.0,12.0,0.0
2008-12-06 22:27:00,1228602420,34,25.0,70.0,10.0,0.0
2008-12-07 00:51:00,1228611060,34,30.0,85.0,6.0,0.0
2008-12-07 01:51:00,1228614660,35,30.0,82.0,7.0,0.0
2008-12-07 02:27:00,1228616820,36,30.0,81.0,8.0,0.0
2008-12-07 02:51:00,1228618260,36,30.0,79.0,7.0,0.0
2008-12-07 03:51:00,1228621860,36,30.0,79.0,9.0,0.0
2008-12-07 04:51:00,1228625460,35,28.0,76.0,8.0,0.0
2008-12-07 05:51:00,1228629060,35,27.0,72.0,10.0,0.0
2008-12-07 06:51:00,1228632660,35,27.0,72.0,10.0,0.0
2008-12-07 07:51:00,1228636260,34,26.0,73.0,7.0,0.0
2008-12-07 08:33:00,1228638780,34,27.0,75.0,8.0,0.0
2008-12-07 08:51:00,1228639860,34,26.0,73.0,12.0,0.0
