DateTime,Time Since Epoch,Temperature,Dew Point,Humidity,Wind Speed,Precip.
2007-04-04 13:51:00,1175694660,43,39.0,86.0,7.0,0.3
2007-04-04 14:16:00,1175696160,43,37.0,81.0,13.0,0.1
2007-04-04 14:33:00,1175697180,43,39.0,87.0,14.0,0.1
2007-04-04 14:51:00,1175698260,42,39.0,89.0,16.0,0.1
2007-04-04 15:51:00,1175701860,42,39.0,89.0,16.0,0.0
2007-04-04 16:51:00,1175705460,42,39.0,89.0,17.0,0.0
2007-04-05 23:51:00,1175817060,43,38.0,82.0,9.0,0.0
2007-04-05 00:51:00,1175734260,43,38.0,82.0,9.0,0.0
2007-04-05 01:51:00,1175737860,44,36.0,73.0,16.0,0.0
2007-04-05 02:51:00,1175741460,43,0.0,65.0,17.0,0.0
2007-04-05 03:51:00,1175745060,43,31.0,62.0,16.0,0.0
2007-04-05 04:51:00,1175748660,43,31.0,62.0,16.0,0.0
2007-04-05 05:51:00,1175752260,42,29.0,60.0,18.0,0.0
2007-04-05 06:51:00,1175755860,42,27.0,55.0,20.0,0.0
2007-04-05 07:51:00,1175759460,42,25.0,51.0,18.0,0.0
2007-04-05 08:51:00,1175763060,41,26.0,55.0,14.0,0.0
2007-04-05 09:51:00,1175766660,37,27.0,67.0,20.0,0.0
2007-04-05 10:51:00,1175770260,39,28.0,65.0,16.0,0.0
2007-04-05 11:51:00,1175773860,42,24.0,49.0,22.0,0.0
2007-04-05 12:51:00,1175777460,43,20.0,40.0,17.0,0.0
2007-04-05 13:51:00,1175781060,45,17.0,33.0,24.0,0.0
2007-04-05 14:51:00,1175784660,45,15.0,30.0,17.0,0.0
2007-04-05 15:51:00,1175788260,44,16.0,32.0,17.0,0.0
2007-04-05 16:51:00,1175791860,44,18.0,35.0,20.0,0.0
2007-04-05 17:51:00,1175795460,42,20.0,41.0,18.0,0.0
2007-04-05 18:51:00,1175799060,41,15.0,35.0,21.0,0.0
2007-04-05 19:51:00,1175802660,40,13.0,33.0,16.0,0.0
2007-04-05 20:51:00,1175806260,39,14.0,36.0,20.0,0.0
2007-04-05 21:51:00,1175809860,38,15.0,39.0,20.0,0.0
2007-04-06 23:51:00,1175903460,36,18.0,48.0,20.0,0.0
2007-04-06 00:51:00,1175820660,36,17.0,46.0,18.0,0.0
2007-04-06 01:51:00,1175824260,35,21.0,57.0,14.0,0.0
2007-04-06 02:51:00,1175827860,35,17.0,48.0,12.0,0.0
2007-04-06 03:51:00,1175831460,36,16.0,44.0,15.0,0.0
2007-04-06 04:51:00,1175835060,35,16.0,46.0,13.0,0.0
2007-04-06 05:51:00,1175838660,34,15.0,46.0,14.0,0.0
2007-04-06 06:51:00,1175842260,34,15.0,46.0,12.0,0.0
2007-04-06 07:51:00,1175845860,34,16.0,48.0,12.0,0.0
2007-04-06 08:51:00,1175849460,35,17.0,48.0,12.0,0.0
2007-04-06 09:51:00,1175853060,37,17.0,44.0,16.0,0.0
2007-04-06 10:51:00,1175856660,37,15.0,41.0,15.0,0.0
2007-04-06 11:51:00,1175860260,39,14.0,36.0,15.0,0.0
2007-04-06 12:51:00,1175863860,39,16.0,39.0,10.0,0.0
2007-04-06 13:51:00,1175867460,40,15.0,36.0,12.0,0.0
2007-04-06 14:51:00,1175871060,41,16.0,36.0,9.0,0.0
2007-04-06 15:51:00,1175874660,41,14.0,33.0,10.0,0.0
2007-04-06 16:51:00,1175878260,42,16.0,35.0,8.0,0.0
2007-04-06 17:51:00,1175881860,42,15.0,34.0,16.0,0.0
2007-04-06 18:51:00,1175885460,42,17.0,37.0,13.0,0.0
2007-04-06 19:51:00,1175889060,41,17.0,38.0,10.0,0.0
2007-04-06 20:51:00,1175892660,40,17.0,40.0,13.0,0.0
2007-04-06 21:51:00,1175896260,39,16.0,39.0,10.0,0.0
2007-04-07 23:51:00,1175989860,39,15.0,38.0,10.0,0.0
2007-04-07 00:51:00,1175907060,38,14.0,38.0,9.0,0.0
2007-04-07 01:51:00,1175910660,38,14.0,38.0,8.0,0.0
2007-04-07 02:51:00,1175914260,37,13.0,37.0,7.0,0.0
2007-04-07 03:51:00,1175917860,36,14.0,41.0,6.0,0.0
2007-04-07 04:51:00,1175921460,35,16.0,46.0,9.0,0.0
2007-04-07 05:51:00,1175925060,34,16.0,48.0,12.0,0.0
2007-04-07 06:51:00,1175928660,34,16.0,48.0,10.0,0.0
2007-04-07 07:51:00,1175932260,35,17.0,48.0,9.0,0.0
2007-04-07 08:51:00,1175935860,35,17.0,48.0,6.0,0.0
2007-04-07 09:51:00,1175939460,36,17.0,46.0,10.0,0.0
2007-04-07 10:51:00,1175943060,36,11.0,36.0,12.0,0.0
2007-04-07 11:51:00,1175946660,38,10.0,32.0,12.0,0.0
2007-04-07 12:51:00,1175950260,39,10.0,30.0,16.0,0.0
2007-04-07 13:51:00,1175953860,40,11.0,31.0,12.0,0.0
2007-04-07 14:51:00,1175957460,41,10.0,28.0,9.0,0.0
2007-04-07 15:51:00,1175961060,42,11.0,28.0,13.0,0.0
2007-04-07 16:51:00,1175964660,42,11.0,28.0,15.0,0.0
2007-04-07 17:51:00,1175968260,42,8.0,25.0,16.0,0.0
2007-04-07 18:51:00,1175971860,40,16.0,38.0,13.0,0.0
2007-04-07 19:51:00,1175975460,40,15.0,36.0,10.0,0.0
2007-04-07 20:51:00,1175979060,37,21.0,52.0,18.0,0.0
2007-04-07 21:51:00,1175982660,37,17.0,44.0,14.0,0.0
2007-04-08 23:51:00,1176076260,36,18.0,48.0,18.0,0.0
2007-04-08 00:51:00,1175993460,35,17.0,48.0,18.0,0.0
2007-04-08 01:51:00,1175997060,34,17.0,50.0,12.0,0.0
2007-04-08 02:51:00,1176000660,34,15.0,46.0,14.0,0.0
2007-04-08 03:51:00,1176004260,33,14.0,46.0,17.0,0.0
2007-04-08 04:51:00,1176007860,33,15.0,48.0,20.0,0.0
2007-04-08 05:51:00,1176011460,32,15.0,50.0,17.0,0.0
2007-04-08 06:51:00,1176015060,33,16.0,50.0,15.0,0.0
2007-04-08 07:51:00,1176018660,33,13.0,43.0,18.0,0.0
2007-04-08 08:51:00,1176022260,34,12.0,40.0,16.0,0.0
2007-04-08 09:51:00,1176025860,36,11.0,36.0,20.0,0.0
2007-04-08 10:51:00,1176029460,38,13.0,36.0,24.0,0.0
2007-04-08 11:51:00,1176033060,39,14.0,36.0,21.0,0.0
2007-04-08 12:51:00,1176036660,40,13.0,33.0,16.0,0.0
2007-04-08 13:51:00,1176040260,41,16.0,36.0,15.0,0.0
2007-04-08 14:51:00,1176043860,41,19.0,41.0,20.0,0.0
2007-04-08 15:51:00,1176047460,41,20.0,43.0,18.0,0.0
2007-04-08 16:51:00,1176051060,41,20.0,43.0,16.0,0.0
2007-04-08 17:51:00,1176054660,42,18.0,38.0,21.0,0.0
2007-04-08 18:51:00,1176058260,42,17.0,37.0,15.0,0.0
2007-04-08 19:51:00,1176061860,41,18.0,40.0,20.0,0.0
2007-04-08 20:51:00,1176065460,41,17.0,38.0,22.0,0.0
2007-04-08 21:51:00,1176069060,40,18.0,41.0,15.0,0.0
2007-04-09 23:51:00,1176162660,39,19.0,45.0,16.0,0.0
2007-04-09 00:51:00,1176079860,38,18.0,44.0,17.0,0.0
2007-04-09 01:51:00,1176083460,38,19.0,47.0,14.0,0.0
2007-04-09 02:51:00,1176087060,37,18.0,46.0,18.0,0.0
2007-04-09 03:51:00,1176090660,37,17.0,44.0,15.0,0.0
2007-04-09 04:51:00,1176094260,36,16.0,44.0,14.0,0.0
2007-04-09 05:51:00,1176097860,35,16.0,46.0,12.0,0.0
2007-04-09 06:51:00,1176101460,35,17.0,48.0,13.0,0.0
2007-04-09 07:51:00,1176105060,36,18.0,48.0,9.0,0.0
2007-04-09 08:51:00,1176108660,38,19.0,47.0,14.0,0.0
2007-04-09 09:51:00,1176112260,39,19.0,45.0,9.0,0.0
2007-04-09 10:51:00,1176115860,41,18.0,40.0,10.0,0.0
2007-04-09 11:51:00,1176119460,43,19.0,38.0,12.0,0.0
2007-04-09 12:51:00,1176123060,44,19.0,37.0,16.0,0.0
2007-04-09 13:51:00,1176126660,45,20.0,37.0,14.0,0.0
2007-04-09 14:51:00,1176130260,47,20.0,34.0,15.0,0.0
2007-04-09 15:51:00,1176133860,47,19.0,33.0,14.0,0.0
2007-04-09 16:51:00,1176137460,48,18.0,30.0,16.0,0.0
2007-04-09 17:51:00,1176141060,46,19.0,34.0,17.0,0.0
2007-04-09 18:51:00,1176144660,45,19.0,37.0,17.0,0.0
2007-04-09 19:51:00,1176148260,43,20.0,40.0,18.0,0.0
2007-04-09 20:51:00,1176151860,43,18.0,37.0,13.0,0.0
2007-04-09 21:51:00,1176155460,42,19.0,40.0,10.0,0.0
2007-04-10 23:51:00,1176249060,41,19.0,41.0,14.0,0.0
2007-04-10 00:51:00,1176166260,40,21.0,47.0,15.0,0.0
2007-04-10 01:51:00,1176169860,40,22.0,49.0,13.0,0.0
2007-04-10 02:51:00,1176173460,39,22.0,50.0,15.0,0.0
2007-04-10 03:51:00,1176177060,38,21.0,51.0,10.0,0.0
2007-04-10 04:51:00,1176180660,37,21.0,52.0,12.0,0.0
2007-04-10 05:51:00,1176184260,37,22.0,54.0,12.0,0.0
2007-04-10 06:51:00,1176187860,37,22.0,54.0,15.0,0.0
2007-04-10 07:51:00,1176191460,37,22.0,54.0,14.0,0.0
2007-04-10 08:51:00,1176195060,39,23.0,53.0,13.0,0.0
2007-04-10 09:51:00,1176198660,40,22.0,49.0,10.0,0.0
2007-04-10 10:51:00,1176202260,42,20.0,41.0,15.0,0.0
2007-04-10 11:51:00,1176205860,43,18.0,37.0,14.0,0.0
2007-04-10 12:51:00,1176209460,45,19.0,36.0,12.0,0.0
2007-04-10 13:51:00,1176213060,48,17.0,29.0,18.0,0.0
2007-04-10 14:51:00,1176216660,49,18.0,29.0,17.0,0.0
2007-04-10 15:51:00,1176220260,50,17.0,27.0,16.0,0.0
2007-04-10 16:51:00,1176223860,50,17.0,27.0,16.0,0.0
2007-04-10 17:51:00,1176227460,50,17.0,27.0,10.0,0.0
2007-04-10 18:51:00,1176231060,49,19.0,31.0,14.0,0.0
2007-04-10 19:51:00,1176234660,47,18.0,32.0,12.0,0.0
2007-04-10 20:51:00,1176238260,47,17.0,30.0,9.0,0.0
2007-04-10 21:51:00,1176241860,46,16.0,30.0,9.0,0.0
2007-04-11 23:51:00,1176335460,44,17.0,34.0,7.0,0.0
2007-04-11 00:51:00,1176252660,43,19.0,38.0,6.0,0.0
2007-04-11 01:51:00,1176256260,41,20.0,43.0,7.0,0.0
2007-04-11 02:51:00,1176259860,40,21.0,47.0,3.0,0.0
2007-04-11 03:51:00,1176263460,40,25.0,55.0,5.0,0.0
2007-04-11 04:51:00,1176267060,38,21.0,51.0,3.0,0.0
2007-04-11 05:51:00,1176270660,38,24.0,57.0,5.0,0.0
2007-04-11 06:51:00,1176274260,39,25.0,57.0,5.0,0.0
2007-04-11 07:51:00,1176277860,40,21.0,47.0,6.0,0.0
2007-04-11 08:51:00,1176281460,42,20.0,41.0,8.0,0.0
2007-04-11 09:51:00,1176285060,43,20.0,40.0,9.0,0.0
2007-04-11 10:51:00,1176288660,46,17.0,31.0,8.0,0.0
2007-04-11 11:51:00,1176292260,49,20.0,32.0,8.0,0.0
2007-04-11 12:51:00,1176295860,48,19.0,32.0,14.0,0.0
2007-04-11 13:51:00,1176299460,50,20.0,31.0,15.0,0.0
2007-04-11 14:51:00,1176303060,49,20.0,32.0,9.0,0.0
2007-04-11 15:51:00,1176306660,50,21.0,32.0,10.0,0.0
2007-04-11 16:51:00,1176310260,47,24.0,41.0,13.0,0.0
2007-04-11 17:51:00,1176313860,47,23.0,39.0,14.0,0.0
2007-04-11 18:51:00,1176317460,46,26.0,46.0,15.0,0.0
2007-04-11 19:51:00,1176321060,46,28.0,50.0,12.0,0.0
2007-04-11 20:51:00,1176324660,45,29.0,53.0,12.0,0.0
2007-04-11 21:51:00,1176328260,45,29.0,53.0,12.0,0.0
2007-04-12 23:51:00,1176421860,45,28.0,52.0,7.0,0.0
2007-04-12 00:51:00,1176339060,45,28.0,52.0,8.0,0.0
2007-04-12 01:51:00,1176342660,45,28.0,52.0,10.0,0.0
2007-04-12 02:51:00,1176346260,45,28.0,52.0,13.0,0.0
2007-04-12 03:51:00,1176349860,44,31.0,60.0,14.0,0.0
2007-04-12 04:51:00,1176353460,43,0.0,65.0,12.0,0.0
2007-04-12 05:51:00,1176357060,42,0.0,67.0,14.0,0.0
2007-04-12 06:51:00,1176360660,42,33.0,70.0,15.0,0.0
2007-04-12 07:51:00,1176364260,42,36.0,79.0,14.0,0.2
2007-04-12 08:11:00,1176365460,43,36.0,76.0,13.0,0.0
2007-04-12 08:29:00,1176366540,43,36.0,76.0,16.0,0.1
2007-04-12 08:51:00,1176367860,43,38.0,82.0,22.0,0.2
2007-04-12 09:51:00,1176371460,42,37.0,82.0,20.0,0.3
2007-04-12 10:51:00,1176375060,41,36.0,82.0,14.0,0.4
2007-04-12 11:20:00,1176376800,43,37.0,81.0,9.0,0.2
2007-04-12 11:51:00,1176378660,42,38.0,85.0,14.0,0.3
2007-04-12 12:07:00,1176379620,43,37.0,81.0,15.0,0.0
2007-04-12 12:34:00,1176381240,43,37.0,81.0,15.0,0.0
2007-04-12 12:51:00,1176382260,42,38.0,85.0,12.0,0.1
2007-04-12 13:05:00,1176383100,43,37.0,81.0,17.0,0.0
2007-04-12 13:51:00,1176385860,41,37.0,86.0,25.0,0.1
2007-04-12 14:51:00,1176389460,41,37.0,86.0,24.0,0.0
2007-04-12 15:24:00,1176391440,41,37.0,87.0,21.0,0.0
2007-04-13 23:51:00,1176508260,43,36.0,76.0,5.0,0.0
2007-04-13 00:51:00,1176425460,44,36.0,73.0,9.0,0.0
2007-04-13 01:51:00,1176429060,45,36.0,71.0,12.0,0.0
2007-04-13 02:51:00,1176432660,46,34.0,63.0,10.0,0.0
2007-04-13 03:51:00,1176436260,46,0.0,58.0,16.0,0.0
2007-04-13 04:51:00,1176439860,46,31.0,56.0,13.0,0.0
2007-04-13 05:51:00,1176443460,46,31.0,56.0,18.0,0.0
2007-04-13 06:51:00,1176447060,47,30.0,52.0,20.0,0.0
2007-04-13 07:51:00,1176450660,47,30.0,52.0,20.0,0.0
2007-04-13 08:51:00,1176454260,47,30.0,52.0,17.0,0.0
2007-04-13 09:51:00,1176457860,47,31.0,54.0,20.0,0.0
2007-04-13 10:51:00,1176461460,48,29.0,48.0,23.0,0.0
2007-04-13 11:51:00,1176465060,48,28.0,46.0,24.0,0.0
2007-04-13 12:51:00,1176468660,48,28.0,46.0,23.0,0.0
2007-04-13 13:51:00,1176472260,48,27.0,44.0,28.0,0.0
2007-04-13 14:51:00,1176475860,50,28.0,43.0,23.0,0.0
2007-04-13 15:51:00,1176479460,50,29.0,44.0,20.0,0.0
2007-04-13 16:51:00,1176483060,49,28.0,44.0,23.0,0.0
2007-04-13 17:51:00,1176486660,48,29.0,48.0,29.0,0.0
2007-04-13 18:51:00,1176490260,47,29.0,50.0,20.0,0.0
2007-04-13 19:51:00,1176493860,47,29.0,50.0,29.0,0.0
2007-04-13 20:51:00,1176497460,46,28.0,50.0,20.0,0.0
2007-04-13 21:51:00,1176501060,46,29.0,51.0,14.0,0.0
2007-04-14 23:51:00,1176594660,45,28.0,52.0,17.0,0.0
2007-04-14 00:51:00,1176511860,45,27.0,49.0,21.0,0.0
2007-04-14 01:51:00,1176515460,44,27.0,51.0,15.0,0.0
2007-04-14 02:51:00,1176519060,44,27.0,51.0,13.0,0.0
2007-04-14 03:51:00,1176522660,43,27.0,53.0,17.0,0.0
2007-04-14 04:51:00,1176526260,43,26.0,51.0,14.0,0.0
2007-04-14 05:51:00,1176529860,42,26.0,53.0,18.0,0.0
2007-04-14 06:51:00,1176533460,42,25.0,51.0,18.0,0.0
2007-04-14 07:51:00,1176537060,43,25.0,49.0,20.0,0.0
2007-04-14 08:51:00,1176540660,44,25.0,47.0,14.0,0.0
2007-04-14 09:51:00,1176544260,46,24.0,42.0,13.0,0.0
2007-04-14 10:51:00,1176547860,48,24.0,39.0,13.0,0.0
2007-04-14 11:51:00,1176551460,49,25.0,39.0,9.0,0.0
2007-04-14 12:51:00,1176555060,51,25.0,36.0,12.0,0.0
2007-04-14 13:51:00,1176558660,53,25.0,34.0,10.0,0.0
2007-04-14 14:51:00,1176562260,54,26.0,34.0,9.0,0.0
2007-04-14 15:51:00,1176565860,54,26.0,34.0,12.0,0.0
2007-04-14 16:51:00,1176569460,56,25.0,30.0,3.0,0.0
2007-04-14 17:51:00,1176573060,56,25.0,30.0,6.0,0.0
2007-04-14 18:51:00,1176576660,55,26.0,33.0,5.0,0.0
2007-04-14 19:51:00,1176580260,52,31.0,45.0,13.0,0.0
2007-04-14 20:51:00,1176583860,50,0.0,50.0,8.0,0.0
2007-04-14 21:51:00,1176587460,49,33.0,54.0,12.0,0.0
2007-04-15 23:51:00,1176681060,48,31.0,52.0,9.0,0.0
2007-04-15 00:51:00,1176598260,49,0.0,52.0,9.0,0.0
2007-04-15 01:51:00,1176601860,48,36.0,63.0,10.0,0.0
2007-04-15 02:51:00,1176605460,46,38.0,73.0,6.0,0.0
2007-04-15 03:51:00,1176609060,46,38.0,73.0,9.0,0.0
2007-04-15 04:51:00,1176612660,45,38.0,76.0,10.0,0.1
2007-04-15 05:51:00,1176616260,44,39.0,82.0,10.0,0.1
2007-04-15 06:51:00,1176619860,42,38.0,85.0,15.0,0.2
2007-04-15 07:22:00,1176621720,43,37.0,81.0,15.0,0.1
2007-04-15 07:51:00,1176623460,42,37.0,82.0,14.0,0.2
2007-04-15 08:51:00,1176627060,43,38.0,82.0,20.0,0.1
2007-04-15 09:51:00,1176630660,44,39.0,82.0,16.0,0.2
2007-04-15 10:05:00,1176631500,45,39.0,81.0,13.0,0.1
2007-04-15 10:38:00,1176633480,45,39.0,81.0,15.0,0.3
2007-04-15 10:51:00,1176634260,44,39.0,82.0,14.0,0.4
2007-04-15 11:38:00,1176637080,45,41.0,87.0,15.0,0.5
2007-04-15 11:51:00,1176637860,45,41.0,86.0,14.0,0.6
2007-04-15 12:51:00,1176641460,47,43.0,86.0,20.0,0.4
2007-04-15 13:20:00,1176643200,46,43.0,87.0,24.0,0.2
2007-04-15 13:51:00,1176645060,48,44.0,86.0,24.0,0.4
2007-04-15 14:21:00,1176646860,48,45.0,87.0,14.0,0.3
2007-04-15 14:51:00,1176648660,50,46.0,86.0,18.0,0.5
2007-04-15 15:51:00,1176652260,50,47.0,89.0,10.0,0.7
2007-04-16 23:51:00,1176767460,47,44.0,90.0,18.0,0.5
2007-04-16 00:29:00,1176683340,46,45.0,93.0,17.0,0.1
2007-04-16 00:51:00,1176684660,47,44.0,90.0,15.0,0.1
2007-04-16 01:51:00,1176688260,49,46.0,90.0,12.0,0.2
2007-04-16 02:37:00,1176691020,48,46.0,93.0,12.0,0.1
2007-04-16 02:51:00,1176691860,48,46.0,93.0,7.0,0.1
2007-04-16 03:05:00,1176692700,48,46.0,93.0,7.0,0.0
2007-04-16 03:35:00,1176694500,48,46.0,93.0,10.0,0.0
2007-04-16 03:51:00,1176695460,50,48.0,93.0,6.0,0.0
2007-04-16 04:26:00,1176697560,54,52.0,94.0,9.0,0.0
2007-04-16 04:51:00,1176699060,54,51.0,90.0,13.0,0.0
2007-04-16 05:51:00,1176702660,48,46.0,93.0,5.0,0.0
2007-04-16 06:51:00,1176706260,46,42.0,86.0,14.0,0.0
2007-04-16 07:05:00,1176707100,46,43.0,87.0,14.0,0.0
2007-04-16 07:16:00,1176707760,46,43.0,87.0,18.0,0.0
2007-04-16 07:51:00,1176709860,45,42.0,90.0,15.0,0.0
2007-04-16 08:51:00,1176713460,45,42.0,90.0,12.0,0.1
2007-04-16 09:51:00,1176717060,45,41.0,86.0,9.0,0.0
2007-04-16 10:51:00,1176720660,43,39.0,86.0,13.0,0.1
2007-04-16 11:25:00,1176722700,43,37.0,81.0,15.0,0.0
2007-04-16 11:51:00,1176724260,42,37.0,82.0,20.0,0.1
2007-04-16 12:51:00,1176727860,41,36.0,82.0,20.0,0.0
2007-04-16 13:51:00,1176731460,43,36.0,76.0,23.0,0.0
2007-04-17 23:51:00,1176853860,44,39.0,82.0,9.0,0.0
2007-04-17 00:23:00,1176769380,45,39.0,81.0,10.0,0.0
2007-04-17 00:51:00,1176771060,45,39.0,81.0,14.0,0.0
2007-04-17 01:51:00,1176774660,43,38.0,82.0,16.0,0.0
2007-04-17 02:51:00,1176778260,44,38.0,79.0,10.0,0.0
2007-04-17 02:58:00,1176778680,45,37.0,76.0,13.0,0.0
2007-04-17 03:51:00,1176781860,44,38.0,79.0,8.0,0.0
2007-04-17 04:51:00,1176785460,44,37.0,76.0,10.0,0.0
2007-04-17 05:51:00,1176789060,44,37.0,76.0,14.0,0.0
2007-04-17 06:08:00,1176790080,45,37.0,76.0,15.0,0.0
2007-04-17 06:51:00,1176792660,45,36.0,71.0,15.0,0.0
2007-04-17 07:51:00,1176796260,44,35.0,71.0,16.0,0.0
2007-04-17 08:51:00,1176799860,44,34.0,68.0,18.0,0.0
2007-04-17 09:51:00,1176803460,45,34.0,65.0,17.0,0.0
2007-04-17 10:51:00,1176807060,47,34.0,61.0,23.0,0.0
2007-04-17 11:51:00,1176810660,48,34.0,57.0,18.0,0.0
2007-04-17 12:51:00,1176814260,48,35.0,61.0,17.0,0.0
2007-04-17 13:51:00,1176817860,50,35.0,57.0,18.0,0.0
2007-04-17 14:51:00,1176821460,50,34.0,54.0,23.0,0.0
2007-04-17 15:51:00,1176825060,50,34.0,54.0,22.0,0.0
2007-04-17 16:51:00,1176828660,48,35.0,61.0,20.0,0.0
2007-04-17 17:51:00,1176832260,48,34.0,57.0,28.0,0.0
2007-04-17 18:51:00,1176835860,49,36.0,61.0,20.0,0.0
2007-04-18 23:51:00,1176940260,47,34.0,61.0,23.0,0.0
2007-04-18 00:51:00,1176857460,46,35.0,66.0,20.0,0.0
2007-04-18 01:51:00,1176861060,45,35.0,68.0,20.0,0.0
2007-04-18 02:51:00,1176864660,45,36.0,71.0,13.0,0.0
2007-04-18 03:51:00,1176868260,44,35.0,71.0,16.0,0.0
2007-04-18 04:51:00,1176871860,44,36.0,73.0,15.0,0.0
2007-04-18 05:51:00,1176875460,44,36.0,73.0,15.0,0.0
2007-04-18 06:39:00,1176878340,45,36.0,71.0,14.0,0.0
2007-04-18 06:51:00,1176879060,44,36.0,73.0,12.0,0.0
2007-04-18 07:51:00,1176882660,44,35.0,71.0,13.0,0.0
2007-04-18 08:10:00,1176883800,45,36.0,71.0,12.0,0.0
2007-04-18 08:51:00,1176886260,45,35.0,68.0,12.0,0.0
2007-04-18 09:51:00,1176889860,47,35.0,63.0,12.0,0.0
2007-04-18 10:51:00,1176893460,49,35.0,59.0,14.0,0.0
2007-04-18 11:51:00,1176897060,48,34.0,58.0,14.0,0.0
2007-04-18 12:51:00,1176900660,51,35.0,54.0,15.0,0.0
2007-04-18 13:51:00,1176904260,50,34.0,54.0,12.0,0.0
2007-04-18 14:51:00,1176907860,50,36.0,59.0,10.0,0.0
2007-04-18 15:51:00,1176911460,52,36.0,54.0,13.0,0.0
2007-04-18 16:51:00,1176915060,50,36.0,59.0,9.0,0.0
2007-04-18 17:51:00,1176918660,50,37.0,61.0,9.0,0.0
2007-04-18 18:51:00,1176922260,50,38.0,63.0,10.0,0.0
2007-04-18 19:51:00,1176925860,48,37.0,66.0,9.0,0.0
2007-04-19 20:51:00,1177015860,52,37.0,58.0,15.0,0.0
2007-04-19 21:51:00,1177019460,50,30.0,47.0,12.0,0.0
,1177023714,49,30.0,47.13636363636363,11.772727272727273,0.0
,1177027969,49,30.0,47.27272727272727,11.545454545454545,0.0
,1177032223,49,30.0,47.40909090909091,11.318181818181818,0.0
,1177036478,49,30.0,47.54545454545455,11.090909090909092,0.0
,1177040732,49,30.0,47.68181818181818,10.863636363636363,0.0
,1177044987,49,30.0,47.81818181818182,10.636363636363637,0.0
,1177049241,49,30.0,47.95454545454545,10.40909090909091,0.0
,1177053496,49,30.0,48.09090909090909,10.181818181818182,0.0
,1177057750,49,30.0,48.22727272727273,9.954545454545455,0.0
,1177062005,49,30.0,48.36363636363637,9.727272727272727,0.0
,1177066260,49,30.0,48.5,9.5,0.0
,1177070514,48,30.0,48.63636363636363,9.272727272727273,0.0
,1177074769,48,30.0,48.77272727272727,9.045454545454545,0.0
,1177079023,48,30.0,48.90909090909091,8.818181818181818,0.0
,1177083278,48,30.0,49.04545454545455,8.59090909090909,0.0
,1177087532,48,30.0,49.18181818181818,8.363636363636363,0.0
,1177091787,48,30.0,49.31818181818182,8.136363636363637,0.0
,1177096041,48,30.0,49.45454545454545,7.909090909090909,0.0
,1177100296,48,30.0,49.59090909090909,7.681818181818182,0.0
,1177104550,48,30.0,49.72727272727273,7.454545454545455,0.0
,1177108805,48,30.0,49.86363636363636,7.2272727272727275,0.0
2007-04-20 23:51:00,1177113060,48,30.0,50.0,7.0,0.0
2007-04-20 00:51:00,1177030260,48,0.0,54.0,5.0,0.0
2007-04-20 01:51:00,1177033860,48,0.0,54.0,7.0,0.0
2007-04-20 02:51:00,1177037460,47,33.0,59.0,8.0,0.0
2007-04-20 03:51:00,1177041060,47,34.0,61.0,7.0,0.0
2007-04-20 04:51:00,1177044660,47,34.0,61.0,6.0,0.0
2007-04-20 05:51:00,1177048260,46,33.0,61.0,5.0,0.0
2007-04-20 06:51:00,1177051860,48,35.0,61.0,7.0,0.0
2007-04-20 07:51:00,1177055460,53,33.0,47.0,3.0,0.0
2007-04-20 08:51:00,1177059060,56,28.0,34.0,12.0,0.0
2007-04-20 09:51:00,1177062660,58,26.0,30.0,10.0,0.0
2007-04-20 10:51:00,1177066260,61,24.0,24.0,12.0,0.0
2007-04-20 11:51:00,1177069860,63,21.0,20.0,15.0,0.0
2007-04-20 12:51:00,1177073460,65,22.0,19.0,14.0,0.0
2007-04-20 13:51:00,1177077060,66,21.0,18.0,12.0,0.0
2007-04-20 14:51:00,1177080660,68,21.0,17.0,12.0,0.0
2007-04-20 15:51:00,1177084260,70,20.0,15.0,8.0,0.0
2007-04-20 16:51:00,1177087860,64,34.0,33.0,13.0,0.0
2007-04-20 17:51:00,1177091460,59,0.0,36.0,9.0,0.0
2007-04-20 18:51:00,1177095060,55,28.0,35.0,9.0,0.0
2007-04-20 19:51:00,1177098660,52,26.0,37.0,9.0,0.0
2007-04-20 20:51:00,1177102260,52,29.0,41.0,8.0,0.0
2007-04-20 21:51:00,1177105860,50,31.0,48.0,6.0,0.0
2007-04-21 23:51:00,1177199460,50,28.0,43.0,0.0,0.0
2007-04-21 00:51:00,1177116660,51,24.0,35.0,3.0,0.0
2007-04-21 01:51:00,1177120260,50,24.0,36.0,5.0,0.0
2007-04-21 02:51:00,1177123860,50,29.0,44.0,5.0,0.0
2007-04-21 03:51:00,1177127460,49,33.0,54.0,0.0,0.0
2007-04-21 04:51:00,1177131060,49,33.0,54.0,3.0,0.0
2007-04-21 05:51:00,1177134660,48,35.0,61.0,3.0,0.0
2007-04-21 06:51:00,1177138260,49,36.0,61.0,6.0,0.0
2007-04-21 07:51:00,1177141860,51,36.0,56.0,0.0,0.0
2007-04-21 08:51:00,1177145460,55,35.0,47.0,6.0,0.0
2007-04-21 09:51:00,1177149060,61,0.0,34.0,6.0,0.0
2007-04-21 10:51:00,1177152660,65,0.0,29.0,8.0,0.0
2007-04-21 11:51:00,1177156260,70,26.0,19.0,10.0,0.0
2007-04-21 12:51:00,1177159860,72,25.0,17.0,6.0,0.0
2007-04-21 13:51:00,1177163460,73,24.0,16.0,10.0,0.0
2007-04-21 14:51:00,1177167060,74,22.0,14.0,5.0,0.0
